name,date,value
Saudi Arabia,2020-03-05,5.0
Saudi Arabia,2020-03-06,5.0
Saudi Arabia,2020-03-07,5.0
Saudi Arabia,2020-03-08,11.0
Saudi Arabia,2020-03-09,15.0
Saudi Arabia,2020-03-10,20.0
Saudi Arabia,2020-03-11,21.0
Saudi Arabia,2020-03-12,45.0
Saudi Arabia,2020-03-13,86.0
Saudi Arabia,2020-03-14,103.0
Saudi Arabia,2020-03-15,103.0
Saudi Arabia,2020-03-16,118.0
Saudi Arabia,2020-03-17,171.0
Saudi Arabia,2020-03-18,171.0
Saudi Arabia,2020-03-19,274.0
Saudi Arabia,2020-03-20,344.0
Saudi Arabia,2020-03-21,392.0
Saudi Arabia,2020-03-22,511.0
Saudi Arabia,2020-03-23,562.0
Saudi Arabia,2020-03-24,767.0
Saudi Arabia,2020-03-25,900.0
Saudi Arabia,2020-03-26,1012.0
Saudi Arabia,2020-03-27,1104.0
Senegal,2020-01-22,0.0
Senegal,2020-01-23,0.0
Senegal,2020-01-24,0.0
Senegal,2020-01-25,0.0
Senegal,2020-01-26,0.0
Senegal,2020-01-27,0.0
Senegal,2020-01-28,0.0
Senegal,2020-01-29,0.0
Senegal,2020-01-30,0.0
Senegal,2020-01-31,0.0
Senegal,2020-02-01,0.0
Senegal,2020-02-02,0.0
Senegal,2020-02-03,0.0
Senegal,2020-02-04,0.0
Senegal,2020-02-05,0.0
Senegal,2020-02-06,0.0
Senegal,2020-02-07,0.0
Senegal,2020-02-08,0.0
Senegal,2020-02-09,0.0
Senegal,2020-02-10,0.0
Senegal,2020-02-11,0.0
Senegal,2020-02-12,0.0
Senegal,2020-02-13,0.0
Senegal,2020-02-14,0.0
Senegal,2020-02-15,0.0
Senegal,2020-02-16,0.0
Senegal,2020-02-17,0.0
Senegal,2020-02-18,0.0
Senegal,2020-02-19,0.0
Senegal,2020-02-20,0.0
Senegal,2020-02-21,0.0
Senegal,2020-02-22,0.0
Senegal,2020-02-23,0.0
Senegal,2020-02-24,0.0
Senegal,2020-02-25,0.0
Senegal,2020-02-26,0.0
Senegal,2020-02-27,0.0
Senegal,2020-02-28,0.0
Senegal,2020-02-29,0.0
Senegal,2020-03-01,0.0
Senegal,2020-03-02,1.0
Senegal,2020-03-03,2.0
Senegal,2020-03-04,4.0
Senegal,2020-03-05,4.0
Senegal,2020-03-06,4.0
Senegal,2020-03-07,4.0
Senegal,2020-03-08,4.0
Senegal,2020-03-09,4.0
Senegal,2020-03-10,4.0
Senegal,2020-03-11,4.0
Senegal,2020-03-12,4.0
Senegal,2020-03-13,10.0
Senegal,2020-03-14,10.0
Senegal,2020-03-15,24.0
Senegal,2020-03-16,24.0
Senegal,2020-03-17,26.0
Senegal,2020-03-18,31.0
Senegal,2020-03-19,31.0
Senegal,2020-03-20,38.0
Senegal,2020-03-21,47.0
Senegal,2020-03-22,67.0
Senegal,2020-03-23,79.0
Senegal,2020-03-24,86.0
Senegal,2020-03-25,99.0
Senegal,2020-03-26,105.0
Senegal,2020-03-27,119.0
Serbia,2020-01-22,0.0
Serbia,2020-01-23,0.0
Serbia,2020-01-24,0.0
Serbia,2020-01-25,0.0
Serbia,2020-01-26,0.0
Serbia,2020-01-27,0.0
Serbia,2020-01-28,0.0
Serbia,2020-01-29,0.0
Serbia,2020-01-30,0.0
Serbia,2020-01-31,0.0
Serbia,2020-02-01,0.0
Serbia,2020-02-02,0.0
Serbia,2020-02-03,0.0
Serbia,2020-02-04,0.0
Serbia,2020-02-05,0.0
Serbia,2020-02-06,0.0
Serbia,2020-02-07,0.0
Serbia,2020-02-08,0.0
Serbia,2020-02-09,0.0
Serbia,2020-02-10,0.0
Serbia,2020-02-11,0.0
Serbia,2020-02-12,0.0
Serbia,2020-02-13,0.0
Serbia,2020-02-14,0.0
Serbia,2020-02-15,0.0
Serbia,2020-02-16,0.0
Serbia,2020-02-17,0.0
Serbia,2020-02-18,0.0
Serbia,2020-02-19,0.0
Serbia,2020-02-20,0.0
Serbia,2020-02-21,0.0
Serbia,2020-02-22,0.0
Serbia,2020-02-23,0.0
Serbia,2020-02-24,0.0
Serbia,2020-02-25,0.0
Serbia,2020-02-26,0.0
Serbia,2020-02-27,0.0
Serbia,2020-02-28,0.0
Serbia,2020-02-29,0.0
Serbia,2020-03-01,0.0
Serbia,2020-03-02,0.0
Serbia,2020-03-03,0.0
Serbia,2020-03-04,0.0
Serbia,2020-03-05,0.0
Serbia,2020-03-06,1.0
Serbia,2020-03-07,1.0
Serbia,2020-03-08,1.0
Serbia,2020-03-09,1.0
Serbia,2020-03-10,5.0
Serbia,2020-03-11,12.0
Serbia,2020-03-12,19.0
Serbia,2020-03-13,35.0
Serbia,2020-03-14,46.0
Serbia,2020-03-15,48.0
Serbia,2020-03-16,55.0
Serbia,2020-03-17,65.0
Serbia,2020-03-18,83.0
Serbia,2020-03-19,103.0
Serbia,2020-03-20,135.0
Serbia,2020-03-21,171.0
Serbia,2020-03-22,222.0
Serbia,2020-03-23,249.0
Serbia,2020-03-24,303.0
Serbia,2020-03-25,384.0
Serbia,2020-03-26,384.0
Serbia,2020-03-27,457.0
Seychelles,2020-01-22,0.0
Seychelles,2020-01-23,0.0
Seychelles,2020-01-24,0.0
Seychelles,2020-01-25,0.0
Seychelles,2020-01-26,0.0
Seychelles,2020-01-27,0.0
Seychelles,2020-01-28,0.0
Seychelles,2020-01-29,0.0
Seychelles,2020-01-30,0.0
Seychelles,2020-01-31,0.0
Seychelles,2020-02-01,0.0
Seychelles,2020-02-02,0.0
Seychelles,2020-02-03,0.0
Seychelles,2020-02-04,0.0
Seychelles,2020-02-05,0.0
Seychelles,2020-02-06,0.0
Seychelles,2020-02-07,0.0
Seychelles,2020-02-08,0.0
Seychelles,2020-02-09,0.0
Seychelles,2020-02-10,0.0
Seychelles,2020-02-11,0.0
Seychelles,2020-02-12,0.0
Seychelles,2020-02-13,0.0
Seychelles,2020-02-14,0.0
Seychelles,2020-02-15,0.0
Seychelles,2020-02-16,0.0
Seychelles,2020-02-17,0.0
Seychelles,2020-02-18,0.0
Seychelles,2020-02-19,0.0
Seychelles,2020-02-20,0.0
Seychelles,2020-02-21,0.0
Seychelles,2020-02-22,0.0
Seychelles,2020-02-23,0.0
Seychelles,2020-02-24,0.0
Seychelles,2020-02-25,0.0
Seychelles,2020-02-26,0.0
Seychelles,2020-02-27,0.0
Seychelles,2020-02-28,0.0
Seychelles,2020-02-29,0.0
Seychelles,2020-03-01,0.0
Seychelles,2020-03-02,0.0
Seychelles,2020-03-03,0.0
Seychelles,2020-03-04,0.0
Seychelles,2020-03-05,0.0
Seychelles,2020-03-06,0.0
Seychelles,2020-03-07,0.0
Seychelles,2020-03-08,0.0
Seychelles,2020-03-09,0.0
Seychelles,2020-03-10,0.0
Seychelles,2020-03-11,0.0
Seychelles,2020-03-12,0.0
Seychelles,2020-03-13,0.0
Seychelles,2020-03-14,2.0
Seychelles,2020-03-15,2.0
Seychelles,2020-03-16,3.0
Seychelles,2020-03-17,4.0
Seychelles,2020-03-18,4.0
Seychelles,2020-03-19,6.0
Seychelles,2020-03-20,7.0
Seychelles,2020-03-21,7.0
Seychelles,2020-03-22,7.0
Seychelles,2020-03-23,7.0
Seychelles,2020-03-24,7.0
Seychelles,2020-03-25,7.0
Seychelles,2020-03-26,7.0
Seychelles,2020-03-27,7.0
Singapore,2020-01-22,0.0
Singapore,2020-01-23,1.0
Singapore,2020-01-24,3.0
Singapore,2020-01-25,3.0
Singapore,2020-01-26,4.0
Singapore,2020-01-27,5.0
Singapore,2020-01-28,7.0
Singapore,2020-01-29,7.0
Singapore,2020-01-30,10.0
Singapore,2020-01-31,13.0
Singapore,2020-02-01,16.0
Singapore,2020-02-02,18.0
Singapore,2020-02-03,18.0
Singapore,2020-02-04,24.0
Singapore,2020-02-05,28.0
Singapore,2020-02-06,28.0
Singapore,2020-02-07,30.0
Singapore,2020-02-08,33.0
Singapore,2020-02-09,40.0
Singapore,2020-02-10,45.0
Singapore,2020-02-11,47.0
Singapore,2020-02-12,50.0
Singapore,2020-02-13,58.0
Singapore,2020-02-14,67.0
Singapore,2020-02-15,72.0
Singapore,2020-02-16,75.0
Singapore,2020-02-17,77.0
Singapore,2020-02-18,81.0
Singapore,2020-02-19,84.0
Singapore,2020-02-20,84.0
Singapore,2020-02-21,85.0
Singapore,2020-02-22,85.0
Singapore,2020-02-23,89.0
Singapore,2020-02-24,89.0
Singapore,2020-02-25,91.0
Singapore,2020-02-26,93.0
Singapore,2020-02-27,93.0
Singapore,2020-02-28,93.0
Singapore,2020-02-29,102.0
Singapore,2020-03-01,106.0
Singapore,2020-03-02,108.0
Singapore,2020-03-03,110.0
Singapore,2020-03-04,110.0
Singapore,2020-03-05,117.0
Singapore,2020-03-06,130.0
Singapore,2020-03-07,138.0
Singapore,2020-03-08,150.0
Singapore,2020-03-09,150.0
Singapore,2020-03-10,160.0
Singapore,2020-03-11,178.0
Singapore,2020-03-12,178.0
Singapore,2020-03-13,200.0
Singapore,2020-03-14,212.0
Singapore,2020-03-15,226.0
Singapore,2020-03-16,243.0
Singapore,2020-03-17,266.0
Singapore,2020-03-18,313.0
Singapore,2020-03-19,345.0
Singapore,2020-03-20,385.0
Singapore,2020-03-21,432.0
Singapore,2020-03-22,455.0
Singapore,2020-03-23,509.0
Singapore,2020-03-24,558.0
Singapore,2020-03-25,631.0
Singapore,2020-03-26,683.0
Singapore,2020-03-27,732.0
Slovakia,2020-01-22,0.0
Slovakia,2020-01-23,0.0
Slovakia,2020-01-24,0.0
Slovakia,2020-01-25,0.0
Slovakia,2020-01-26,0.0
Slovakia,2020-01-27,0.0
Slovakia,2020-01-28,0.0
Slovakia,2020-01-29,0.0
Slovakia,2020-01-30,0.0
Slovakia,2020-01-31,0.0
Slovakia,2020-02-01,0.0
Slovakia,2020-02-02,0.0
Slovakia,2020-02-03,0.0
Slovakia,2020-02-04,0.0
Slovakia,2020-02-05,0.0
Slovakia,2020-02-06,0.0
Slovakia,2020-02-07,0.0
Slovakia,2020-02-08,0.0
Slovakia,2020-02-09,0.0
Slovakia,2020-02-10,0.0
Slovakia,2020-02-11,0.0
Slovakia,2020-02-12,0.0
Slovakia,2020-02-13,0.0
Slovakia,2020-02-14,0.0
Slovakia,2020-02-15,0.0
Slovakia,2020-02-16,0.0
Slovakia,2020-02-17,0.0
Slovakia,2020-02-18,0.0
Slovakia,2020-02-19,0.0
Slovakia,2020-02-20,0.0
Slovakia,2020-02-21,0.0
Slovakia,2020-02-22,0.0
Slovakia,2020-02-23,0.0
Slovakia,2020-02-24,0.0
Slovakia,2020-02-25,0.0
Slovakia,2020-02-26,0.0
Slovakia,2020-02-27,0.0
Slovakia,2020-02-28,0.0
Slovakia,2020-02-29,0.0
Slovakia,2020-03-01,0.0
Slovakia,2020-03-02,0.0
Slovakia,2020-03-03,0.0
Slovakia,2020-03-04,0.0
Slovakia,2020-03-05,0.0
Slovakia,2020-03-06,1.0
Slovakia,2020-03-07,1.0
Slovakia,2020-03-08,3.0
Slovakia,2020-03-09,3.0
Slovakia,2020-03-10,7.0
Slovakia,2020-03-11,10.0
Slovakia,2020-03-12,16.0
Slovakia,2020-03-13,32.0
Slovakia,2020-03-14,44.0
Slovakia,2020-03-15,54.0
Slovakia,2020-03-16,63.0
Slovakia,2020-03-17,72.0
Slovakia,2020-03-18,105.0
Slovakia,2020-03-19,123.0
Slovakia,2020-03-20,137.0
Slovakia,2020-03-21,178.0
Slovakia,2020-03-22,185.0
Slovakia,2020-03-23,186.0
Slovakia,2020-03-24,204.0
Slovakia,2020-03-25,216.0
Slovakia,2020-03-26,226.0
Slovakia,2020-03-27,269.0
Slovenia,2020-01-22,0.0
Slovenia,2020-01-23,0.0
Slovenia,2020-01-24,0.0
Slovenia,2020-01-25,0.0
Slovenia,2020-01-26,0.0
Slovenia,2020-01-27,0.0
Slovenia,2020-01-28,0.0
Slovenia,2020-01-29,0.0
Slovenia,2020-01-30,0.0
Slovenia,2020-01-31,0.0
Slovenia,2020-02-01,0.0
Slovenia,2020-02-02,0.0
Slovenia,2020-02-03,0.0
Slovenia,2020-02-04,0.0
Slovenia,2020-02-05,0.0
Slovenia,2020-02-06,0.0
Slovenia,2020-02-07,0.0
Slovenia,2020-02-08,0.0
Slovenia,2020-02-09,0.0
Slovenia,2020-02-10,0.0
Slovenia,2020-02-11,0.0
Slovenia,2020-02-12,0.0
Slovenia,2020-02-13,0.0
Slovenia,2020-02-14,0.0
Slovenia,2020-02-15,0.0
Slovenia,2020-02-16,0.0
Slovenia,2020-02-17,0.0
Slovenia,2020-02-18,0.0
Slovenia,2020-02-19,0.0
Slovenia,2020-02-20,0.0
Slovenia,2020-02-21,0.0
Slovenia,2020-02-22,0.0
Slovenia,2020-02-23,0.0
Slovenia,2020-02-24,0.0
Slovenia,2020-02-25,0.0
Slovenia,2020-02-26,0.0
Slovenia,2020-02-27,0.0
Slovenia,2020-02-28,0.0
Slovenia,2020-02-29,0.0
Slovenia,2020-03-01,0.0
Slovenia,2020-03-02,0.0
Slovenia,2020-03-03,0.0
Slovenia,2020-03-04,0.0
Slovenia,2020-03-05,2.0
Slovenia,2020-03-06,7.0
Slovenia,2020-03-07,7.0
Slovenia,2020-03-08,16.0
Slovenia,2020-03-09,16.0
Slovenia,2020-03-10,31.0
Slovenia,2020-03-11,57.0
Slovenia,2020-03-12,89.0
Slovenia,2020-03-13,141.0
Slovenia,2020-03-14,181.0
Slovenia,2020-03-15,219.0
Slovenia,2020-03-16,253.0
Slovenia,2020-03-17,275.0
Slovenia,2020-03-18,275.0
Slovenia,2020-03-19,286.0
Slovenia,2020-03-20,341.0
Slovenia,2020-03-21,383.0
Slovenia,2020-03-22,414.0
Slovenia,2020-03-23,442.0
Slovenia,2020-03-24,480.0
Slovenia,2020-03-25,528.0
Slovenia,2020-03-26,562.0
Slovenia,2020-03-27,632.0
Somalia,2020-01-22,0.0
Somalia,2020-01-23,0.0
Somalia,2020-01-24,0.0
Somalia,2020-01-25,0.0
Somalia,2020-01-26,0.0
Somalia,2020-01-27,0.0
Somalia,2020-01-28,0.0
Somalia,2020-01-29,0.0
Somalia,2020-01-30,0.0
Somalia,2020-01-31,0.0
Somalia,2020-02-01,0.0
Somalia,2020-02-02,0.0
Somalia,2020-02-03,0.0
Somalia,2020-02-04,0.0
Somalia,2020-02-05,0.0
Somalia,2020-02-06,0.0
Somalia,2020-02-07,0.0
Somalia,2020-02-08,0.0
Somalia,2020-02-09,0.0
Somalia,2020-02-10,0.0
Somalia,2020-02-11,0.0
Somalia,2020-02-12,0.0
Somalia,2020-02-13,0.0
Somalia,2020-02-14,0.0
Somalia,2020-02-15,0.0
Somalia,2020-02-16,0.0
Somalia,2020-02-17,0.0
Somalia,2020-02-18,0.0
Somalia,2020-02-19,0.0
Somalia,2020-02-20,0.0
Somalia,2020-02-21,0.0
Somalia,2020-02-22,0.0
Somalia,2020-02-23,0.0
Somalia,2020-02-24,0.0
Somalia,2020-02-25,0.0
Somalia,2020-02-26,0.0
Somalia,2020-02-27,0.0
Somalia,2020-02-28,0.0
Somalia,2020-02-29,0.0
Somalia,2020-03-01,0.0
Somalia,2020-03-02,0.0
Somalia,2020-03-03,0.0
Somalia,2020-03-04,0.0
Somalia,2020-03-05,0.0
Somalia,2020-03-06,0.0
Somalia,2020-03-07,0.0
Somalia,2020-03-08,0.0
Somalia,2020-03-09,0.0
Somalia,2020-03-10,0.0
Somalia,2020-03-11,0.0
Somalia,2020-03-12,0.0
Somalia,2020-03-13,0.0
Somalia,2020-03-14,0.0
Somalia,2020-03-15,0.0
Somalia,2020-03-16,1.0
Somalia,2020-03-17,1.0
Somalia,2020-03-18,1.0
Somalia,2020-03-19,1.0
Somalia,2020-03-20,1.0
Somalia,2020-03-21,1.0
Somalia,2020-03-22,1.0
Somalia,2020-03-23,1.0
Somalia,2020-03-24,1.0
Somalia,2020-03-25,1.0
Somalia,2020-03-26,2.0
Somalia,2020-03-27,3.0
South Africa,2020-01-22,0.0
South Africa,2020-01-23,0.0
South Africa,2020-01-24,0.0
South Africa,2020-01-25,0.0
South Africa,2020-01-26,0.0
South Africa,2020-01-27,0.0
South Africa,2020-01-28,0.0
South Africa,2020-01-29,0.0
South Africa,2020-01-30,0.0
South Africa,2020-01-31,0.0
South Africa,2020-02-01,0.0
South Africa,2020-02-02,0.0
South Africa,2020-02-03,0.0
South Africa,2020-02-04,0.0
South Africa,2020-02-05,0.0
South Africa,2020-02-06,0.0
South Africa,2020-02-07,0.0
South Africa,2020-02-08,0.0
South Africa,2020-02-09,0.0
South Africa,2020-02-10,0.0
South Africa,2020-02-11,0.0
South Africa,2020-02-12,0.0
South Africa,2020-02-13,0.0
South Africa,2020-02-14,0.0
South Africa,2020-02-15,0.0
South Africa,2020-02-16,0.0
South Africa,2020-02-17,0.0
South Africa,2020-02-18,0.0
South Africa,2020-02-19,0.0
South Africa,2020-02-20,0.0
South Africa,2020-02-21,0.0
South Africa,2020-02-22,0.0
South Africa,2020-02-23,0.0
South Africa,2020-02-24,0.0
South Africa,2020-02-25,0.0
South Africa,2020-02-26,0.0
South Africa,2020-02-27,0.0
South Africa,2020-02-28,0.0
South Africa,2020-02-29,0.0
South Africa,2020-03-01,0.0
South Africa,2020-03-02,0.0
South Africa,2020-03-03,0.0
South Africa,2020-03-04,0.0
South Africa,2020-03-05,1.0
South Africa,2020-03-06,1.0
South Africa,2020-03-07,1.0
South Africa,2020-03-08,3.0
South Africa,2020-03-09,3.0
South Africa,2020-03-10,7.0
South Africa,2020-03-11,13.0
South Africa,2020-03-12,17.0
South Africa,2020-03-13,24.0
South Africa,2020-03-14,38.0
South Africa,2020-03-15,51.0
South Africa,2020-03-16,62.0
South Africa,2020-03-17,62.0
South Africa,2020-03-18,116.0
South Africa,2020-03-19,150.0
South Africa,2020-03-20,202.0
South Africa,2020-03-21,240.0
South Africa,2020-03-22,274.0
South Africa,2020-03-23,402.0
South Africa,2020-03-24,554.0
South Africa,2020-03-25,709.0
South Africa,2020-03-26,927.0
South Africa,2020-03-27,1170.0
Spain,2020-01-22,0.0
Spain,2020-01-23,0.0
Spain,2020-01-24,0.0
Spain,2020-01-25,0.0
Spain,2020-01-26,0.0
Spain,2020-01-27,0.0
Spain,2020-01-28,0.0
Spain,2020-01-29,0.0
Spain,2020-01-30,0.0
Spain,2020-01-31,0.0
Spain,2020-02-01,1.0
Spain,2020-02-02,1.0
Spain,2020-02-03,1.0
Spain,2020-02-04,1.0
Spain,2020-02-05,1.0
Spain,2020-02-06,1.0
Spain,2020-02-07,1.0
Spain,2020-02-08,1.0
Spain,2020-02-09,2.0
Spain,2020-02-10,2.0
Spain,2020-02-11,2.0
Spain,2020-02-12,2.0
Spain,2020-02-13,2.0
Spain,2020-02-14,2.0
Spain,2020-02-15,2.0
Spain,2020-02-16,2.0
Spain,2020-02-17,2.0
Spain,2020-02-18,2.0
Spain,2020-02-19,2.0
Spain,2020-02-20,2.0
Spain,2020-02-21,2.0
Spain,2020-02-22,2.0
Spain,2020-02-23,2.0
Spain,2020-02-24,2.0
Spain,2020-02-25,6.0
Spain,2020-02-26,13.0
Spain,2020-02-27,15.0
Spain,2020-02-28,32.0
Spain,2020-02-29,45.0
Spain,2020-03-01,84.0
Spain,2020-03-02,120.0
Spain,2020-03-03,165.0
Spain,2020-03-04,222.0
Spain,2020-03-05,259.0
Spain,2020-03-06,400.0
Spain,2020-03-07,500.0
Spain,2020-03-08,673.0
Spain,2020-03-09,1073.0
Spain,2020-03-10,1695.0
Spain,2020-03-11,2277.0
Spain,2020-03-12,2277.0
Spain,2020-03-13,5232.0
Spain,2020-03-14,6391.0
Spain,2020-03-15,7798.0
Spain,2020-03-16,9942.0
Spain,2020-03-17,11748.0
Spain,2020-03-18,13910.0
Spain,2020-03-19,17963.0
Spain,2020-03-20,20410.0
Spain,2020-03-21,25374.0
Spain,2020-03-22,28768.0
Spain,2020-03-23,35136.0
Spain,2020-03-24,39885.0
Spain,2020-03-25,49515.0
Spain,2020-03-26,57786.0
Spain,2020-03-27,65719.0
Sri Lanka,2020-01-22,0.0
Sri Lanka,2020-01-23,0.0
Sri Lanka,2020-01-24,0.0
Sri Lanka,2020-01-25,0.0
Sri Lanka,2020-01-26,0.0
Sri Lanka,2020-01-27,1.0
Sri Lanka,2020-01-28,1.0
Sri Lanka,2020-01-29,1.0
Sri Lanka,2020-01-30,1.0
Sri Lanka,2020-01-31,1.0
Sri Lanka,2020-02-01,1.0
Sri Lanka,2020-02-02,1.0
Sri Lanka,2020-02-03,1.0
Sri Lanka,2020-02-04,1.0
Sri Lanka,2020-02-05,1.0
Sri Lanka,2020-02-06,1.0
Sri Lanka,2020-02-07,1.0
Sri Lanka,2020-02-08,1.0
Sri Lanka,2020-02-09,1.0
Sri Lanka,2020-02-10,1.0
Sri Lanka,2020-02-11,1.0
Sri Lanka,2020-02-12,1.0
Sri Lanka,2020-02-13,1.0
Sri Lanka,2020-02-14,1.0
Sri Lanka,2020-02-15,1.0
Sri Lanka,2020-02-16,1.0
Sri Lanka,2020-02-17,1.0
Sri Lanka,2020-02-18,1.0
Sri Lanka,2020-02-19,1.0
Sri Lanka,2020-02-20,1.0
Sri Lanka,2020-02-21,1.0
Sri Lanka,2020-02-22,1.0
Sri Lanka,2020-02-23,1.0
Sri Lanka,2020-02-24,1.0
Sri Lanka,2020-02-25,1.0
Sri Lanka,2020-02-26,1.0
Sri Lanka,2020-02-27,1.0
Sri Lanka,2020-02-28,1.0
Sri Lanka,2020-02-29,1.0
Sri Lanka,2020-03-01,1.0
Sri Lanka,2020-03-02,1.0
Sri Lanka,2020-03-03,1.0
Sri Lanka,2020-03-04,1.0
Sri Lanka,2020-03-05,1.0
Sri Lanka,2020-03-06,1.0
Sri Lanka,2020-03-07,1.0
Sri Lanka,2020-03-08,1.0
Sri Lanka,2020-03-09,1.0
Sri Lanka,2020-03-10,1.0
Sri Lanka,2020-03-11,2.0
Sri Lanka,2020-03-12,2.0
Sri Lanka,2020-03-13,6.0
Sri Lanka,2020-03-14,10.0
Sri Lanka,2020-03-15,18.0
Sri Lanka,2020-03-16,28.0
Sri Lanka,2020-03-17,44.0
Sri Lanka,2020-03-18,51.0
Sri Lanka,2020-03-19,60.0
Sri Lanka,2020-03-20,73.0
Sri Lanka,2020-03-21,77.0
Sri Lanka,2020-03-22,82.0
Sri Lanka,2020-03-23,97.0
Sri Lanka,2020-03-24,102.0
Sri Lanka,2020-03-25,102.0
Sri Lanka,2020-03-26,106.0
Sri Lanka,2020-03-27,106.0
Sudan,2020-01-22,0.0
Sudan,2020-01-23,0.0
Sudan,2020-01-24,0.0
Sudan,2020-01-25,0.0
Sudan,2020-01-26,0.0
Sudan,2020-01-27,0.0
Sudan,2020-01-28,0.0
Sudan,2020-01-29,0.0
Sudan,2020-01-30,0.0
Sudan,2020-01-31,0.0
Sudan,2020-02-01,0.0
Sudan,2020-02-02,0.0
Sudan,2020-02-03,0.0
Sudan,2020-02-04,0.0
Sudan,2020-02-05,0.0
Sudan,2020-02-06,0.0
Sudan,2020-02-07,0.0
Sudan,2020-02-08,0.0
Sudan,2020-02-09,0.0
Sudan,2020-02-10,0.0
Sudan,2020-02-11,0.0
Sudan,2020-02-12,0.0
Sudan,2020-02-13,0.0
Sudan,2020-02-14,0.0
Sudan,2020-02-15,0.0
Sudan,2020-02-16,0.0
Sudan,2020-02-17,0.0
Sudan,2020-02-18,0.0
Sudan,2020-02-19,0.0
Sudan,2020-02-20,0.0
Sudan,2020-02-21,0.0
Sudan,2020-02-22,0.0
Sudan,2020-02-23,0.0
Sudan,2020-02-24,0.0
Sudan,2020-02-25,0.0
Sudan,2020-02-26,0.0
Sudan,2020-02-27,0.0
Sudan,2020-02-28,0.0
Sudan,2020-02-29,0.0
Sudan,2020-03-01,0.0
Sudan,2020-03-02,0.0
Sudan,2020-03-03,0.0
Sudan,2020-03-04,0.0
Sudan,2020-03-05,0.0
Sudan,2020-03-06,0.0
Sudan,2020-03-07,0.0
Sudan,2020-03-08,0.0
Sudan,2020-03-09,0.0
Sudan,2020-03-10,0.0
Sudan,2020-03-11,0.0
Sudan,2020-03-12,0.0
Sudan,2020-03-13,1.0
Sudan,2020-03-14,1.0
Sudan,2020-03-15,1.0
Sudan,2020-03-16,1.0
Sudan,2020-03-17,1.0
Sudan,2020-03-18,2.0
Sudan,2020-03-19,2.0
Sudan,2020-03-20,2.0
Sudan,2020-03-21,2.0
Sudan,2020-03-22,2.0
Sudan,2020-03-23,2.0
Sudan,2020-03-24,3.0
Sudan,2020-03-25,3.0
Sudan,2020-03-26,3.0
Sudan,2020-03-27,3.0
Suriname,2020-01-22,0.0
Suriname,2020-01-23,0.0
Suriname,2020-01-24,0.0
Suriname,2020-01-25,0.0
Suriname,2020-01-26,0.0
Suriname,2020-01-27,0.0
Suriname,2020-01-28,0.0
Suriname,2020-01-29,0.0
Suriname,2020-01-30,0.0
Suriname,2020-01-31,0.0
Suriname,2020-02-01,0.0
Suriname,2020-02-02,0.0
Suriname,2020-02-03,0.0
Suriname,2020-02-04,0.0
Suriname,2020-02-05,0.0
Suriname,2020-02-06,0.0
Suriname,2020-02-07,0.0
Suriname,2020-02-08,0.0
Suriname,2020-02-09,0.0
Suriname,2020-02-10,0.0
Suriname,2020-02-11,0.0
Suriname,2020-02-12,0.0
Suriname,2020-02-13,0.0
Suriname,2020-02-14,0.0
Suriname,2020-02-15,0.0
Suriname,2020-02-16,0.0
Suriname,2020-02-17,0.0
Suriname,2020-02-18,0.0
Suriname,2020-02-19,0.0
Suriname,2020-02-20,0.0
Suriname,2020-02-21,0.0
Suriname,2020-02-22,0.0
Suriname,2020-02-23,0.0
Suriname,2020-02-24,0.0
Suriname,2020-02-25,0.0
Suriname,2020-02-26,0.0
Suriname,2020-02-27,0.0
Suriname,2020-02-28,0.0
Suriname,2020-02-29,0.0
Suriname,2020-03-01,0.0
Suriname,2020-03-02,0.0
Suriname,2020-03-03,0.0
Suriname,2020-03-04,0.0
Suriname,2020-03-05,0.0
Suriname,2020-03-06,0.0
Suriname,2020-03-07,0.0
Suriname,2020-03-08,0.0
Suriname,2020-03-09,0.0
Suriname,2020-03-10,0.0
Suriname,2020-03-11,0.0
Suriname,2020-03-12,0.0
Suriname,2020-03-13,0.0
Suriname,2020-03-14,1.0
Suriname,2020-03-15,1.0
Suriname,2020-03-16,1.0
Suriname,2020-03-17,1.0
Suriname,2020-03-18,1.0
Suriname,2020-03-19,1.0
Suriname,2020-03-20,4.0
Suriname,2020-03-21,4.0
Suriname,2020-03-22,5.0
Suriname,2020-03-23,5.0
Suriname,2020-03-24,7.0
Suriname,2020-03-25,8.0
Suriname,2020-03-26,8.0
Suriname,2020-03-27,8.0
Sweden,2020-01-22,0.0
Sweden,2020-01-23,0.0
Sweden,2020-01-24,0.0
Sweden,2020-01-25,0.0
Sweden,2020-01-26,0.0
Sweden,2020-01-27,0.0
Sweden,2020-01-28,0.0
Sweden,2020-01-29,0.0
Sweden,2020-01-30,0.0
Sweden,2020-01-31,1.0
Sweden,2020-02-01,1.0
Sweden,2020-02-02,1.0
Sweden,2020-02-03,1.0
Sweden,2020-02-04,1.0
Sweden,2020-02-05,1.0
Sweden,2020-02-06,1.0
Sweden,2020-02-07,1.0
Sweden,2020-02-08,1.0
Sweden,2020-02-09,1.0
Sweden,2020-02-10,1.0
Sweden,2020-02-11,1.0
Sweden,2020-02-12,1.0
Sweden,2020-02-13,1.0
Sweden,2020-02-14,1.0
Sweden,2020-02-15,1.0
Sweden,2020-02-16,1.0
Sweden,2020-02-17,1.0
Sweden,2020-02-18,1.0
Sweden,2020-02-19,1.0
Sweden,2020-02-20,1.0
Sweden,2020-02-21,1.0
